Tick,Behaviour,Price,TicksToFuel,Requests,WaitingLine,Attending,GasPumps,FuelSold,Collaborative,Adventurous,PriceMean,PriceStdDev,MaxPrice,MinPrice,IntoleranceMean,IntoleranceStdDev,FuelToBuyMean,FuelToBuyStdDev,FuelSoldBtwTicks
0.0,3.0,0.4960981554912938,31.0,0.0,0.0,0.0,6.0,0.0,4.0,2.0,1.494265978576632,0.7690591337353585,3.243486491328756,0.1777688849797716,0.9393567151451342,0.027598163482633737,109.16666666666669,727.8055555555549,0.0
0.0,3.0,1.7385870325153507,33.0,0.0,0.0,0.0,7.0,0.0,4.0,2.0,1.494265978576632,0.7690591337353585,3.243486491328756,0.1777688849797716,0.9393567151451342,0.027598163482633737,109.16666666666669,727.8055555555549,0.0
500.0,2.0,1.3015112236893809,43.0,1.0,0.0,0.0,7.0,0.0,4.0,2.0,1.4792659785766322,0.7390514082597062,3.243486491328756,0.1777688849797716,0.9393567151451342,0.027598163482633737,49.0,2883.333333333333,0.0
500.0,3.0,1.6044340437755646,49.0,0.0,0.0,0.0,7.0,0.0,4.0,2.0,1.4792659785766322,0.7390514082597062,3.243486491328756,0.1777688849797716,0.9393567151451342,0.027598163482633737,49.0,2883.333333333333,0.0
500.0,3.0,1.8522491966992465,49.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,1.4792659785766322,0.7390514082597062,3.243486491328756,0.1777688849797716,0.9393567151451342,0.027598163482633737,49.0,2883.333333333333,0.0
500.0,3.0,0.1777688849797716,50.0,3.0,0.0,0.0,7.0,338.0,4.0,2.0,1.4792659785766322,0.7390514082597062,3.243486491328756,0.1777688849797716,0.9393567151451342,0.027598163482633737,49.0,2883.333333333333,338.0
500.0,3.0,1.0132480641823287,33.0,1.0,0.0,0.0,6.0,0.0,4.0,2.0,1.4792659785766322,0.7390514082597062,3.243486491328756,0.1777688849797716,0.9393567151451342,0.027598163482633737,49.0,2883.333333333333,0.0
500.0,2.0,2.412023494431714,25.0,1.0,0.0,0.0,3.0,0.0,4.0,2.0,1.4792659785766322,0.7390514082597062,3.243486491328756,0.1777688849797716,0.9393567151451342,0.027598163482633737,49.0,2883.333333333333,0.0
500.0,3.0,3.243486491328756,40.0,0.0,0.0,0.0,5.0,0.0,4.0,2.0,1.4792659785766322,0.7390514082597062,3.243486491328756,0.1777688849797716,0.9393567151451342,0.027598163482633737,49.0,2883.333333333333,0.0
500.0,3.0,0.9532531986729146,7.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,1.4792659785766322,0.7390514082597062,3.243486491328756,0.1777688849797716,0.9393567151451342,0.027598163482633737,49.0,2883.333333333333,0.0
500.0,3.0,0.4960981554912938,31.0,1.0,0.0,0.0,6.0,317.0,4.0,2.0,1.4792659785766322,0.7390514082597062,3.243486491328756,0.1777688849797716,0.9393567151451342,0.027598163482633737,49.0,2883.333333333333,317.0
500.0,3.0,1.7385870325153507,33.0,0.0,0.0,0.0,7.0,0.0,4.0,2.0,1.4792659785766322,0.7390514082597062,3.243486491328756,0.1777688849797716,0.9393567151451342,0.027598163482633737,49.0,2883.333333333333,0.0
,,,,,,,,,,,,,,,,,,,
0.0,3.0,1.9591260111111288,6.0,0.0,0.0,0.0,3.0,0.0,8.0,1.0,1.7860256438781323,0.7559270026732743,3.72454120982586,0.4921855652356704,0.8968964750764631,0.05269061273145513,84.44444444444444,490.691358024691,0.0
0.0,2.0,1.7197077474705635,30.0,0.0,0.0,0.0,5.0,0.0,8.0,1.0,1.7860256438781323,0.7559270026732743,3.72454120982586,0.4921855652356704,0.8968964750764631,0.05269061273145513,84.44444444444444,490.691358024691,0.0
0.0,3.0,1.3285310626528517,14.0,0.0,0.0,0.0,2.0,0.0,8.0,1.0,1.7860256438781323,0.7559270026732743,3.72454120982586,0.4921855652356704,0.8968964750764631,0.05269061273145513,84.44444444444444,490.691358024691,0.0
0.0,3.0,0.4921855652356704,46.0,0.0,0.0,0.0,3.0,0.0,8.0,1.0,1.7860256438781323,0.7559270026732743,3.72454120982586,0.4921855652356704,0.8968964750764631,0.05269061273145513,84.44444444444444,490.691358024691,0.0
0.0,3.0,1.504161299738012,44.0,0.0,0.0,0.0,4.0,0.0,8.0,1.0,1.7860256438781323,0.7559270026732743,3.72454120982586,0.4921855652356704,0.8968964750764631,0.05269061273145513,84.44444444444444,490.691358024691,0.0
0.0,3.0,2.4560788486940144,31.0,0.0,0.0,0.0,3.0,0.0,8.0,1.0,1.7860256438781323,0.7559270026732743,3.72454120982586,0.4921855652356704,0.8968964750764631,0.05269061273145513,84.44444444444444,490.691358024691,0.0
0.0,3.0,3.72454120982586,14.0,0.0,0.0,0.0,3.0,0.0,8.0,1.0,1.7860256438781323,0.7559270026732743,3.72454120982586,0.4921855652356704,0.8968964750764631,0.05269061273145513,84.44444444444444,490.691358024691,0.0
0.0,3.0,1.873161236607441,11.0,0.0,0.0,0.0,5.0,0.0,8.0,1.0,1.7860256438781323,0.7559270026732743,3.72454120982586,0.4921855652356704,0.8968964750764631,0.05269061273145513,84.44444444444444,490.691358024691,0.0
0.0,3.0,1.0167378135676486,39.0,0.0,0.0,0.0,4.0,0.0,8.0,1.0,1.7860256438781323,0.7559270026732743,3.72454120982586,0.4921855652356704,0.8968964750764631,0.05269061273145513,84.44444444444444,490.691358024691,0.0
500.0,2.0,1.9591260111111288,6.0,1.0,0.0,0.0,3.0,84.0,8.0,1.0,1.7693589772114655,0.7603598214424154,3.72454120982586,0.4921855652356704,0.8968964750764631,0.05269061273145513,21.0,1964.0,0.0
500.0,2.0,1.5697077474705634,30.0,1.0,0.0,0.0,5.0,73.0,8.0,1.0,1.7693589772114655,0.7603598214424154,3.72454120982586,0.4921855652356704,0.8968964750764631,0.05269061273145513,21.0,1964.0,73.0
500.0,3.0,1.3285310626528517,14.0,0.0,0.0,0.0,2.0,0.0,8.0,1.0,1.7693589772114655,0.7603598214424154,3.72454120982586,0.4921855652356704,0.8968964750764631,0.05269061273145513,21.0,1964.0,0.0
500.0,3.0,0.4921855652356704,46.0,8.0,0.0,0.0,3.0,372.0,8.0,1.0,1.7693589772114655,0.7603598214424154,3.72454120982586,0.4921855652356704,0.8968964750764631,0.05269061273145513,21.0,1964.0,372.0
500.0,3.0,1.504161299738012,44.0,0.0,0.0,0.0,4.0,0.0,8.0,1.0,1.7693589772114655,0.7603598214424154,3.72454120982586,0.4921855652356704,0.8968964750764631,0.05269061273145513,21.0,1964.0,0.0
500.0,3.0,2.4560788486940144,31.0,0.0,0.0,0.0,3.0,0.0,8.0,1.0,1.7693589772114655,0.7603598214424154,3.72454120982586,0.4921855652356704,0.8968964750764631,0.05269061273145513,21.0,1964.0,0.0
500.0,3.0,3.72454120982586,14.0,0.0,0.0,0.0,3.0,0.0,8.0,1.0,1.7693589772114655,0.7603598214424154,3.72454120982586,0.4921855652356704,0.8968964750764631,0.05269061273145513,21.0,1964.0,0.0
500.0,3.0,1.873161236607441,11.0,2.0,0.0,0.0,5.0,231.0,8.0,1.0,1.7693589772114655,0.7603598214424154,3.72454120982586,0.4921855652356704,0.8968964750764631,0.05269061273145513,21.0,1964.0,231.0
500.0,3.0,1.0167378135676486,39.0,0.0,0.0,0.0,4.0,0.0,8.0,1.0,1.7693589772114655,0.7603598214424154,3.72454120982586,0.4921855652356704,0.8968964750764631,0.05269061273145513,21.0,1964.0,0.0
,,,,,,,,,,,,,,,,,,,
0.0,3.0,1.2251111288602672,52.0,0.0,0.0,0.0,6.0,0.0,3.0,5.0,1.8269577357948232,0.3566570215983723,2.8938880734706114,1.2244136904274885,0.9521880719109732,0.07081992747126131,101.375,1162.234375,0.0
0.0,3.0,2.8938880734706114,44.0,0.0,0.0,0.0,5.0,0.0,3.0,5.0,1.8269577357948232,0.3566570215983723,2.8938880734706114,1.2244136904274885,0.9521880719109732,0.07081992747126131,101.375,1162.234375,0.0
0.0,3.0,1.400595767377027,13.0,0.0,0.0,0.0,3.0,0.0,3.0,5.0,1.8269577357948232,0.3566570215983723,2.8938880734706114,1.2244136904274885,0.9521880719109732,0.07081992747126131,101.375,1162.234375,0.0
0.0,3.0,1.3246563967460607,14.0,0.0,0.0,0.0,7.0,0.0,3.0,5.0,1.8269577357948232,0.3566570215983723,2.8938880734706114,1.2244136904274885,0.9521880719109732,0.07081992747126131,101.375,1162.234375,0.0
0.0,3.0,2.7016070458154005,20.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0,1.8269577357948232,0.3566570215983723,2.8938880734706114,1.2244136904274885,0.9521880719109732,0.07081992747126131,101.375,1162.234375,0.0
0.0,2.0,1.6168043755019572,33.0,0.0,0.0,0.0,6.0,0.0,3.0,5.0,1.8269577357948232,0.3566570215983723,2.8938880734706114,1.2244136904274885,0.9521880719109732,0.07081992747126131,101.375,1162.234375,0.0
0.0,3.0,1.9220011206302408,47.0,0.0,0.0,0.0,3.0,0.0,3.0,5.0,1.8269577357948232,0.3566570215983723,2.8938880734706114,1.2244136904274885,0.9521880719109732,0.07081992747126131,101.375,1162.234375,0.0
0.0,2.0,1.2244136904274885,5.0,0.0,0.0,0.0,5.0,0.0,3.0,5.0,1.8269577357948232,0.3566570215983723,2.8938880734706114,1.2244136904274885,0.9521880719109732,0.07081992747126131,101.375,1162.234375,0.0
0.0,3.0,2.133542023324356,45.0,0.0,0.0,0.0,5.0,0.0,3.0,5.0,1.8269577357948232,0.3566570215983723,2.8938880734706114,1.2244136904274885,0.9521880719109732,0.07081992747126131,101.375,1162.234375,0.0
500.0,2.0,1.125111128860267,52.0,4.0,0.0,0.0,6.0,426.0,3.0,5.0,1.7936244024614902,0.3865092142663155,2.8938880734706114,1.125111128860267,0.9521880719109732,0.07081992747126131,17.625,2174.484375,0.0
500.0,3.0,2.8938880734706114,44.0,0.0,0.0,0.0,5.0,0.0,3.0,5.0,1.7936244024614902,0.3865092142663155,2.8938880734706114,1.125111128860267,0.9521880719109732,0.07081992747126131,17.625,2174.484375,0.0
500.0,3.0,1.400595767377027,13.0,0.0,0.0,0.0,3.0,0.0,3.0,5.0,1.7936244024614902,0.3865092142663155,2.8938880734706114,1.125111128860267,0.9521880719109732,0.07081992747126131,17.625,2174.484375,0.0
500.0,3.0,1.3246563967460607,14.0,0.0,0.0,0.0,7.0,0.0,3.0,5.0,1.7936244024614902,0.3865092142663155,2.8938880734706114,1.125111128860267,0.9521880719109732,0.07081992747126131,17.625,2174.484375,0.0
500.0,3.0,2.7016070458154005,20.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0,1.7936244024614902,0.3865092142663155,2.8938880734706114,1.125111128860267,0.9521880719109732,0.07081992747126131,17.625,2174.484375,0.0
500.0,2.0,1.4668043755019573,33.0,3.0,0.0,0.0,6.0,239.0,3.0,5.0,1.7936244024614902,0.3865092142663155,2.8938880734706114,1.125111128860267,0.9521880719109732,0.07081992747126131,17.625,2174.484375,239.0
500.0,3.0,1.9220011206302408,47.0,1.0,0.0,0.0,3.0,122.0,3.0,5.0,1.7936244024614902,0.3865092142663155,2.8938880734706114,1.125111128860267,0.9521880719109732,0.07081992747126131,17.625,2174.484375,122.0
500.0,2.0,1.1744136904274882,5.0,1.0,0.0,0.0,5.0,85.0,3.0,5.0,1.7936244024614902,0.3865092142663155,2.8938880734706114,1.125111128860267,0.9521880719109732,0.07081992747126131,17.625,2174.484375,85.0
500.0,3.0,2.133542023324356,45.0,0.0,0.0,0.0,5.0,0.0,3.0,5.0,1.7936244024614902,0.3865092142663155,2.8938880734706114,1.125111128860267,0.9521880719109732,0.07081992747126131,17.625,2174.484375,0.0
,,,,,,,,,,,,,,,,,,,
0.0,3.0,1.586745916611228,42.0,0.0,0.0,0.0,5.0,0.0,5.0,4.0,0.7277886857379808,0.2508301960832365,1.586745916611228,0.056801955676251785,0.9672938269320368,0.043115468373756606,108.77777777777777,1161.0617283950626,0.0
0.0,3.0,0.5098344517857261,9.0,0.0,0.0,0.0,5.0,0.0,5.0,4.0,0.7277886857379808,0.2508301960832365,1.586745916611228,0.056801955676251785,0.9672938269320368,0.043115468373756606,108.77777777777777,1161.0617283950626,0.0
0.0,3.0,0.056801955676251785,36.0,0.0,0.0,0.0,6.0,0.0,5.0,4.0,0.7277886857379808,0.2508301960832365,1.586745916611228,0.056801955676251785,0.9672938269320368,0.043115468373756606,108.77777777777777,1161.0617283950626,0.0
0.0,3.0,0.8380871727593231,36.0,0.0,0.0,0.0,3.0,0.0,5.0,4.0,0.7277886857379808,0.2508301960832365,1.586745916611228,0.056801955676251785,0.9672938269320368,0.043115468373756606,108.77777777777777,1161.0617283950626,0.0
0.0,3.0,0.6474739318573751,35.0,0.0,0.0,0.0,7.0,0.0,5.0,4.0,0.7277886857379808,0.2508301960832365,1.586745916611228,0.056801955676251785,0.9672938269320368,0.043115468373756606,108.77777777777777,1161.0617283950626,0.0
500.0,2.0,1.586745916611228,42.0,0.0,0.0,0.0,5.0,0.0,5.0,4.0,0.7277886857379808,0.2508301960832365,1.586745916611228,0.056801955676251785,0.9672938269320368,0.043115468373756606,0.0,0.0,0.0
500.0,3.0,0.5098344517857261,9.0,2.0,0.0,0.0,5.0,320.0,5.0,4.0,0.7277886857379808,0.2508301960832365,1.586745916611228,0.056801955676251785,0.9672938269320368,0.043115468373756606,0.0,0.0,320.0
500.0,3.0,0.056801955676251785,36.0,7.0,0.0,0.0,6.0,556.0,5.0,4.0,0.7277886857379808,0.2508301960832365,1.586745916611228,0.056801955676251785,0.9672938269320368,0.043115468373756606,0.0,0.0,556.0
500.0,3.0,0.8380871727593231,36.0,0.0,0.0,0.0,3.0,0.0,5.0,4.0,0.7277886857379808,0.2508301960832365,1.586745916611228,0.056801955676251785,0.9672938269320368,0.043115468373756606,0.0,0.0,0.0
500.0,3.0,0.6474739318573751,35.0,1.0,0.0,0.0,7.0,206.0,5.0,4.0,0.7277886857379808,0.2508301960832365,1.586745916611228,0.056801955676251785,0.9672938269320368,0.043115468373756606,0.0,0.0,206.0
,,,,,,,,,,,,,,,,,,,
0.0,3.0,0.553027877591405,33.0,0.0,0.0,0.0,5.0,0.0,3.0,8.0,1.3564426739199025,0.7464312012550937,2.8298531885762612,0.13583921057939596,1.0728395187162034,0.03821444902698348,103.63636363636364,886.0495867768598,0.0
0.0,3.0,1.0961012732651194,45.0,0.0,0.0,0.0,3.0,0.0,3.0,8.0,1.3564426739199025,0.7464312012550937,2.8298531885762612,0.13583921057939596,1.0728395187162034,0.03821444902698348,103.63636363636364,886.0495867768598,0.0
0.0,3.0,0.5236686883406951,44.0,0.0,0.0,0.0,6.0,0.0,3.0,8.0,1.3564426739199025,0.7464312012550937,2.8298531885762612,0.13583921057939596,1.0728395187162034,0.03821444902698348,103.63636363636364,886.0495867768598,0.0
0.0,3.0,1.20017043469896,4.0,0.0,0.0,0.0,3.0,0.0,3.0,8.0,1.3564426739199025,0.7464312012550937,2.8298531885762612,0.13583921057939596,1.0728395187162034,0.03821444902698348,103.63636363636364,886.0495867768598,0.0
0.0,3.0,0.5957529976981419,41.0,0.0,0.0,0.0,7.0,0.0,3.0,8.0,1.3564426739199025,0.7464312012550937,2.8298531885762612,0.13583921057939596,1.0728395187162034,0.03821444902698348,103.63636363636364,886.0495867768598,0.0
0.0,3.0,1.8876292273514084,38.0,0.0,0.0,0.0,2.0,0.0,3.0,8.0,1.3564426739199025,0.7464312012550937,2.8298531885762612,0.13583921057939596,1.0728395187162034,0.03821444902698348,103.63636363636364,886.0495867768598,0.0
0.0,3.0,1.956397294982838,38.0,0.0,0.0,0.0,2.0,0.0,3.0,8.0,1.3564426739199025,0.7464312012550937,2.8298531885762612,0.13583921057939596,1.0728395187162034,0.03821444902698348,103.63636363636364,886.0495867768598,0.0
0.0,3.0,2.018586332922552,36.0,0.0,0.0,0.0,5.0,0.0,3.0,8.0,1.3564426739199025,0.7464312012550937,2.8298531885762612,0.13583921057939596,1.0728395187162034,0.03821444902698348,103.63636363636364,886.0495867768598,0.0
0.0,3.0,0.13583921057939596,33.0,0.0,0.0,0.0,5.0,0.0,3.0,8.0,1.3564426739199025,0.7464312012550937,2.8298531885762612,0.13583921057939596,1.0728395187162034,0.03821444902698348,103.63636363636364,886.0495867768598,0.0
0.0,3.0,1.8863782723732,19.0,0.0,0.0,0.0,7.0,0.0,3.0,8.0,1.3564426739199025,0.7464312012550937,2.8298531885762612,0.13583921057939596,1.0728395187162034,0.03821444902698348,103.63636363636364,886.0495867768598,0.0
0.0,3.0,2.624825707064553,20.0,0.0,0.0,0.0,3.0,0.0,3.0,8.0,1.3564426739199025,0.7464312012550937,2.8298531885762612,0.13583921057939596,1.0728395187162034,0.03821444902698348,103.63636363636364,886.0495867768598,0.0
0.0,3.0,2.8298531885762612,26.0,0.0,0.0,0.0,3.0,0.0,3.0,8.0,1.3564426739199025,0.7464312012550937,2.8298531885762612,0.13583921057939596,1.0728395187162034,0.03821444902698348,103.63636363636364,886.0495867768598,0.0
0.0,2.0,0.3255242555141977,6.0,0.0,0.0,0.0,7.0,0.0,3.0,8.0,1.3564426739199025,0.7464312012550937,2.8298531885762612,0.13583921057939596,1.0728395187162034,0.03821444902698348,103.63636363636364,886.0495867768598,0.0
500.0,2.0,0.553027877591405,33.0,1.0,0.0,0.0,5.0,106.0,3.0,8.0,1.2949042123814407,0.9187572551180436,2.8298531885762612,0.4744757444858023,1.0728395187162034,0.03821444902698348,58.63636363636363,3242.595041322314,0.0
500.0,3.0,1.0961012732651194,45.0,0.0,0.0,0.0,3.0,0.0,3.0,8.0,1.2949042123814407,0.9187572551180436,2.8298531885762612,0.4744757444858023,1.0728395187162034,0.03821444902698348,58.63636363636363,3242.595041322314,0.0
500.0,3.0,0.5236686883406951,44.0,0.0,0.0,0.0,6.0,0.0,3.0,8.0,1.2949042123814407,0.9187572551180436,2.8298531885762612,0.4744757444858023,1.0728395187162034,0.03821444902698348,58.63636363636363,3242.595041322314,0.0
500.0,3.0,1.20017043469896,4.0,0.0,0.0,0.0,3.0,111.0,3.0,8.0,1.2949042123814407,0.9187572551180436,2.8298531885762612,0.4744757444858023,1.0728395187162034,0.03821444902698348,58.63636363636363,3242.595041322314,111.0
500.0,3.0,0.5957529976981419,41.0,1.0,0.0,0.0,7.0,0.0,3.0,8.0,1.2949042123814407,0.9187572551180436,2.8298531885762612,0.4744757444858023,1.0728395187162034,0.03821444902698348,58.63636363636363,3242.595041322314,0.0
500.0,3.0,1.8876292273514084,38.0,0.0,0.0,0.0,2.0,0.0,3.0,8.0,1.2949042123814407,0.9187572551180436,2.8298531885762612,0.4744757444858023,1.0728395187162034,0.03821444902698348,58.63636363636363,3242.595041322314,0.0
500.0,3.0,1.956397294982838,38.0,0.0,0.0,0.0,2.0,0.0,3.0,8.0,1.2949042123814407,0.9187572551180436,2.8298531885762612,0.4744757444858023,1.0728395187162034,0.03821444902698348,58.63636363636363,3242.595041322314,0.0
500.0,3.0,2.018586332922552,36.0,0.0,0.0,0.0,5.0,0.0,3.0,8.0,1.2949042123814407,0.9187572551180436,2.8298531885762612,0.4744757444858023,1.0728395187162034,0.03821444902698348,58.63636363636363,3242.595041322314,0.0
500.0,3.0,0.13583921057939596,33.0,4.0,0.0,0.0,5.0,350.0,3.0,8.0,1.2949042123814407,0.9187572551180436,2.8298531885762612,0.4744757444858023,1.0728395187162034,0.03821444902698348,58.63636363636363,3242.595041322314,350.0
500.0,3.0,1.8863782723732,19.0,0.0,0.0,0.0,7.0,0.0,3.0,8.0,1.2949042123814407,0.9187572551180436,2.8298531885762612,0.4744757444858023,1.0728395187162034,0.03821444902698348,58.63636363636363,3242.595041322314,0.0
500.0,3.0,2.624825707064553,20.0,0.0,0.0,0.0,3.0,0.0,3.0,8.0,1.2949042123814407,0.9187572551180436,2.8298531885762612,0.4744757444858023,1.0728395187162034,0.03821444902698348,58.63636363636363,3242.595041322314,0.0
500.0,3.0,2.8298531885762612,26.0,0.0,0.0,0.0,3.0,0.0,3.0,8.0,1.2949042123814407,0.9187572551180436,2.8298531885762612,0.4744757444858023,1.0728395187162034,0.03821444902698348,58.63636363636363,3242.595041322314,0.0
500.0,2.0,0.4744757444858023,6.0,5.0,0.0,0.0,7.0,510.0,3.0,8.0,1.2949042123814407,0.9187572551180436,2.8298531885762612,0.4744757444858023,1.0728395187162034,0.03821444902698348,58.63636363636363,3242.595041322314,510.0
1000.0,2.0,0.553027877591405,33.0,1.0,0.0,0.0,5.0,106.0,3.0,8.0,1.1833657508429791,1.4627550324783696,2.8298531885762612,1.9244757444858025,1.0728395187162034,0.03821444902698348,0.0,0.0,0.0
1000.0,3.0,1.0961012732651194,45.0,0.0,0.0,0.0,3.0,0.0,3.0,8.0,1.1833657508429791,1.4627550324783696,2.8298531885762612,1.9244757444858025,1.0728395187162034,0.03821444902698348,0.0,0.0,0.0
1000.0,3.0,0.5236686883406951,44.0,0.0,0.0,0.0,6.0,0.0,3.0,8.0,1.1833657508429791,1.4627550324783696,2.8298531885762612,1.9244757444858025,1.0728395187162034,0.03821444902698348,0.0,0.0,0.0
1000.0,3.0,1.20017043469896,4.0,0.0,0.0,0.0,3.0,111.0,3.0,8.0,1.1833657508429791,1.4627550324783696,2.8298531885762612,1.9244757444858025,1.0728395187162034,0.03821444902698348,0.0,0.0,0.0
1000.0,3.0,0.5957529976981419,41.0,1.0,0.0,0.0,7.0,0.0,3.0,8.0,1.1833657508429791,1.4627550324783696,2.8298531885762612,1.9244757444858025,1.0728395187162034,0.03821444902698348,0.0,0.0,0.0
1000.0,3.0,1.8876292273514084,38.0,0.0,0.0,0.0,2.0,0.0,3.0,8.0,1.1833657508429791,1.4627550324783696,2.8298531885762612,1.9244757444858025,1.0728395187162034,0.03821444902698348,0.0,0.0,0.0
1000.0,3.0,1.956397294982838,38.0,0.0,0.0,0.0,2.0,0.0,3.0,8.0,1.1833657508429791,1.4627550324783696,2.8298531885762612,1.9244757444858025,1.0728395187162034,0.03821444902698348,0.0,0.0,0.0
1000.0,3.0,2.018586332922552,36.0,0.0,0.0,0.0,5.0,0.0,3.0,8.0,1.1833657508429791,1.4627550324783696,2.8298531885762612,1.9244757444858025,1.0728395187162034,0.03821444902698348,0.0,0.0,0.0
1000.0,3.0,0.13583921057939596,33.0,4.0,0.0,0.0,5.0,350.0,3.0,8.0,1.1833657508429791,1.4627550324783696,2.8298531885762612,1.9244757444858025,1.0728395187162034,0.03821444902698348,0.0,0.0,0.0
1000.0,3.0,1.8863782723732,19.0,0.0,0.0,0.0,7.0,0.0,3.0,8.0,1.1833657508429791,1.4627550324783696,2.8298531885762612,1.9244757444858025,1.0728395187162034,0.03821444902698348,0.0,0.0,0.0
1000.0,3.0,2.624825707064553,20.0,0.0,0.0,0.0,3.0,0.0,3.0,8.0,1.1833657508429791,1.4627550324783696,2.8298531885762612,1.9244757444858025,1.0728395187162034,0.03821444902698348,0.0,0.0,0.0
1000.0,3.0,2.8298531885762612,26.0,0.0,0.0,0.0,3.0,0.0,3.0,8.0,1.1833657508429791,1.4627550324783696,2.8298531885762612,1.9244757444858025,1.0728395187162034,0.03821444902698348,0.0,0.0,0.0
1000.0,2.0,1.9244757444858025,6.0,6.0,0.0,0.0,7.0,626.0,3.0,8.0,1.1833657508429791,1.4627550324783696,2.8298531885762612,1.9244757444858025,1.0728395187162034,0.03821444902698348,0.0,0.0,116.0
,,,,,,,,,,,,,,,,,,,
0.0,3.0,0.3705761308702,39.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.6332936384401461,0.06902048878376467,0.8960111460100921,0.3705761308702,1.3462172862874953,0.004926522992489746,106.0,1369.0,0.0
0.0,3.0,0.8960111460100921,27.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.6332936384401461,0.06902048878376467,0.8960111460100921,0.3705761308702,1.3462172862874953,0.004926522992489746,106.0,1369.0,0.0
500.0,2.0,0.3705761308702,39.0,2.0,0.0,0.0,3.0,212.0,1.0,1.0,0.6332936384401461,0.06902048878376467,0.8960111460100921,0.3705761308702,1.3462172862874953,0.004926522992489746,34.5,1190.25,0.0
500.0,3.0,0.8960111460100921,27.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.6332936384401461,0.06902048878376467,0.8960111460100921,0.3705761308702,1.3462172862874953,0.004926522992489746,34.5,1190.25,0.0
,,,,,,,,,,,,,,,,,,,
0.0,3.0,1.0139697852520522,44.0,0.0,0.0,0.0,5.0,0.0,2.0,2.0,1.8934021497222329,0.4958911555924805,2.6877201755042632,1.0139697852520522,1.1606990231320924,0.01048496500101348,70.0,49.5,0.0
0.0,3.0,2.4724292563810124,43.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,1.8934021497222329,0.4958911555924805,2.6877201755042632,1.0139697852520522,1.1606990231320924,0.01048496500101348,70.0,49.5,0.0
0.0,2.0,1.3994893817516023,7.0,0.0,0.0,0.0,7.0,0.0,2.0,2.0,1.8934021497222329,0.4958911555924805,2.6877201755042632,1.0139697852520522,1.1606990231320924,0.01048496500101348,70.0,49.5,0.0
0.0,3.0,2.6877201755042632,45.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,1.8934021497222329,0.4958911555924805,2.6877201755042632,1.0139697852520522,1.1606990231320924,0.01048496500101348,70.0,49.5,0.0
